August01105501,Dyn Increase time,,,
,6A ~ 5A,12.2400,11.8700,
,6A ~ 6A,12.2400,11.8700,
,6A ~ 7A,12.2400,11.8700,
,6A ~ 8A,12.2400,11.8700,
,6A ~ 9A,12.2400,11.8700,
,6A ~ 10A,12.2400,11.8700,
,7A ~ 0A,12.2400,11.8700,
,7A ~ 1A,12.2400,11.8700,
,7A ~ 2A,12.2400,11.8700,
,7A ~ 3A,12.2400,11.8700,
,7A ~ 4A,12.2400,11.8700,
,7A ~ 5A,12.2400,11.8700,
,7A ~ 6A,12.2400,11.8700,
,7A ~ 7A,12.2400,11.8700,
,7A ~ 8A,12.2400,11.8700,
,7A ~ 9A,12.2400,11.8700,
,7A ~ 10A,12.2400,11.8700,
,8A ~ 0A,12.2400,11.8700,
,8A ~ 1A,12.2400,11.8700,
,8A ~ 2A,12.2400,11.8700,
,8A ~ 3A,12.2400,11.8700,
,8A ~ 4A,12.2400,11.8700,
,8A ~ 5A,12.2400,11.8700,
,8A ~ 6A,12.2400,11.8700,
,8A ~ 7A,12.2400,11.8700,
,8A ~ 8A,12.2400,11.8700,
,8A ~ 9A,12.2400,11.8700,
,8A ~ 10A,12.2400,11.8700,
,9A ~ 0A,12.2400,11.8700,
,9A ~ 1A,12.2400,11.8700,
,9A ~ 2A,12.2400,11.8700,
,9A ~ 3A,12.2400,11.8700,
,9A ~ 4A,12.2400,11.8700,
,9A ~ 5A,12.2400,11.8700,
,9A ~ 6A,12.2400,11.8700,
,9A ~ 7A,12.2400,11.8700,
,9A ~ 8A,12.2400,11.8700,
,9A ~ 9A,12.2400,11.8700,
,9A ~ 10A,12.2400,11.8700,
,10A ~ 0A,12.2400,11.8700,
,10A ~ 1A,12.2400,11.8700,
,10A ~ 2A,12.2400,11.8700,
,10A ~ 3A,12.2400,11.8700,
,10A ~ 4A,12.2400,11.8700,
,10A ~ 5A,12.2400,11.8700,
,10A ~ 6A,12.2400,11.8700,
,10A ~ 7A,12.2400,11.8700,
,10A ~ 8A,12.2400,11.8700,
,10A ~ 9A,12.2400,11.8700,
,10A ~ 10A,12.2400,11.8700,
,0A ~ 0A,12.2400,11.8825,
,0A ~ 1A,12.2400,11.8825,
,0A ~ 2A,12.2400,11.8825,
,0A ~ 3A,12.2400,11.8825,
,0A ~ 4A,12.2400,11.8825,
,0A ~ 5A,12.2400,11.8825,
,0A ~ 6A,12.2400,11.8825,
,0A ~ 7A,12.2400,11.8825,
,0A ~ 8A,12.2400,11.8825,
,0A ~ 9A,12.2400,11.8825,
,0A ~ 10A,12.2400,11.8825,
,1A ~ 0A,12.2400,11.8825,
,1A ~ 1A,12.2400,11.8825,
,1A ~ 2A,12.2400,11.8825,
,1A ~ 3A,12.2400,11.8825,
,1A ~ 4A,12.2400,11.8825,
,1A ~ 5A,12.2400,11.8825,
,1A ~ 6A,12.2400,11.8825,
,1A ~ 7A,12.2400,11.8825,
,1A ~ 8A,12.2400,11.8825,
,1A ~ 9A,12.2400,11.8825,
,1A ~ 10A,12.2400,11.8825,
,2A ~ 0A,12.2400,11.8825,
,2A ~ 1A,12.2400,11.8825,
,2A ~ 2A,12.2400,11.8825,
,2A ~ 3A,12.2400,11.8825,
,2A ~ 4A,12.2400,11.8825,
,2A ~ 5A,12.2400,11.8825,
,2A ~ 6A,12.2400,11.8825,
,2A ~ 7A,12.2400,11.8825,
,2A ~ 8A,12.2400,11.8825,
,2A ~ 9A,12.2400,11.8825,
,2A ~ 10A,12.2400,11.8825,
,3A ~ 0A,12.2400,11.8825,
,3A ~ 1A,12.2400,11.8825,
,3A ~ 2A,12.2400,11.8825,
,3A ~ 3A,12.2400,11.8825,
,3A ~ 4A,12.2400,11.8825,
,3A ~ 5A,12.2400,11.8825,
,3A ~ 6A,12.2400,11.8825,
,3A ~ 7A,12.2400,11.8825,
,3A ~ 8A,12.2400,11.8825,
,3A ~ 9A,12.2400,11.8825,
,3A ~ 10A,12.2400,11.8825,
,4A ~ 0A,12.2400,11.8825,
,4A ~ 1A,12.2400,11.8825,
,4A ~ 2A,12.2400,11.8825,
,4A ~ 3A,12.2400,11.8825,
,4A ~ 4A,12.2400,11.8825,
,4A ~ 5A,12.2400,11.8825,
,4A ~ 6A,12.2400,11.8825,
,4A ~ 7A,12.2400,11.8825,
,4A ~ 8A,12.2400,11.8825,
,4A ~ 9A,12.2400,11.8825,
,4A ~ 10A,12.2400,11.8825,
,5A ~ 0A,12.2400,11.8825,
,5A ~ 1A,12.2400,11.8825,
,5A ~ 2A,12.2400,11.8825,
,5A ~ 3A,12.2400,11.8825,
,5A ~ 4A,12.2400,11.8825,
,5A ~ 5A,12.2400,11.8825,
,5A ~ 6A,12.2400,11.8825,
,5A ~ 7A,12.2400,11.8825,
,5A ~ 8A,12.2400,11.8825,
,5A ~ 9A,12.2400,11.8825,
,5A ~ 10A,12.2400,11.8825,
,6A ~ 0A,12.2400,11.8825,
,6A ~ 1A,12.2400,11.8825,
,6A ~ 2A,12.2400,11.8825,
,6A ~ 3A,12.2400,11.8825,
,6A ~ 4A,12.2400,11.8825,
,6A ~ 5A,12.2400,11.8825,
,6A ~ 6A,12.2400,11.8825,
,6A ~ 7A,12.2400,11.8825,
,6A ~ 8A,12.2400,11.8825,
,6A ~ 9A,12.2400,11.8825,
,6A ~ 10A,12.2400,11.8825,
,7A ~ 0A,12.2400,11.8825,
,7A ~ 1A,12.2400,11.8825,
,7A ~ 2A,12.2400,11.8825,
,7A ~ 3A,12.2400,11.8825,
,7A ~ 4A,12.2400,11.8825,
,7A ~ 5A,12.2400,11.8825,
,7A ~ 6A,12.2400,11.8825,
,7A ~ 7A,12.2400,11.8825,
,7A ~ 8A,12.2400,11.8825,
,7A ~ 9A,12.2400,11.8825,
,7A ~ 10A,12.2400,11.8825,
,8A ~ 0A,12.2400,11.8825,
,8A ~ 1A,12.2400,11.8825,
,8A ~ 2A,12.2400,11.8825,
,8A ~ 3A,12.2400,11.8825,
,8A ~ 4A,12.2400,11.8825,
,8A ~ 5A,12.2400,11.8825,
,8A ~ 6A,12.2400,11.8825,
,8A ~ 7A,12.2400,11.8825,
,8A ~ 8A,12.2400,11.8825,
,8A ~ 9A,12.2400,11.8825,
,8A ~ 10A,12.2400,11.8825,
,9A ~ 0A,12.2400,11.8825,
,9A ~ 1A,12.2400,11.8825,
,9A ~ 2A,12.2400,11.8825,
,9A ~ 3A,12.2400,11.8825,
,9A ~ 4A,12.2400,11.8825,
,9A ~ 5A,12.2400,11.8825,
,9A ~ 6A,12.2400,11.8825,
,9A ~ 7A,12.2400,11.8825,
,9A ~ 8A,12.2400,11.8825,
,9A ~ 9A,12.2400,11.8825,
,9A ~ 10A,12.2400,11.8825,
,10A ~ 0A,12.2400,11.8825,
,10A ~ 1A,12.2400,11.8825,
,10A ~ 2A,12.2400,11.8825,
,10A ~ 3A,12.2400,11.8825,
,10A ~ 4A,12.2400,11.8825,
,10A ~ 5A,12.2400,11.8825,
,10A ~ 6A,12.2400,11.8825,
,10A ~ 7A,12.2400,11.8825,
,10A ~ 8A,12.2400,11.8825,
,10A ~ 9A,12.2400,11.8825,
,10A ~ 10A,12.2400,11.8825,
,0A ~ 0A,12.2325,11.9000,
,0A ~ 1A,12.2325,11.9000,
,0A ~ 2A,12.2325,11.9000,
,0A ~ 3A,12.2325,11.9000,
,0A ~ 4A,12.2325,11.9000,
,0A ~ 5A,12.2325,11.9000,
,0A ~ 6A,12.2325,11.9000,
,0A ~ 7A,12.2325,11.9000,
,0A ~ 8A,12.2325,11.9000,
,0A ~ 9A,12.2325,11.9000,
,0A ~ 10A,12.2325,11.9000,
,1A ~ 0A,12.2325,11.9000,
,1A ~ 1A,12.2325,11.9000,
,1A ~ 2A,12.2325,11.9000,
,1A ~ 3A,12.2325,11.9000,
,1A ~ 4A,12.2325,11.9000,
,1A ~ 5A,12.2325,11.9000,
,1A ~ 6A,12.2325,11.9000,
,1A ~ 7A,12.2325,11.9000,
,1A ~ 8A,12.2325,11.9000,
,1A ~ 9A,12.2325,11.9000,
,1A ~ 10A,12.2325,11.9000,
,2A ~ 0A,12.2325,11.9000,
,2A ~ 1A,12.2325,11.9000,
,2A ~ 2A,12.2325,11.9000,
,2A ~ 3A,12.2325,11.9000,
,2A ~ 4A,12.2325,11.9000,
,2A ~ 5A,12.2325,11.9000,
,2A ~ 6A,12.2325,11.9000,
,2A ~ 7A,12.2325,11.9000,
,2A ~ 8A,12.2325,11.9000,
,2A ~ 9A,12.2325,11.9000,
,2A ~ 10A,12.2325,11.9000,
,3A ~ 0A,12.2325,11.9000,
,3A ~ 1A,12.2325,11.9000,
,3A ~ 2A,12.2325,11.9000,
,3A ~ 3A,12.2325,11.9000,
,3A ~ 4A,12.2325,11.9000,
,3A ~ 5A,12.2325,11.9000,
,3A ~ 6A,12.2325,11.9000,
,3A ~ 7A,12.2325,11.9000,
,3A ~ 8A,12.2325,11.9000,
,3A ~ 9A,12.2325,11.9000,
,3A ~ 10A,12.2325,11.9000,
,4A ~ 0A,12.2325,11.9000,
,4A ~ 1A,12.2325,11.9000,
,4A ~ 2A,12.2325,11.9000,
,4A ~ 3A,12.2325,11.9000,
,4A ~ 4A,12.2325,11.9000,
,4A ~ 5A,12.2325,11.9000,
,4A ~ 6A,12.2325,11.9000,
,4A ~ 7A,12.2325,11.9000,
,4A ~ 8A,12.2325,11.9000,
,4A ~ 9A,12.2325,11.9000,
,4A ~ 10A,12.2325,11.9000,
,5A ~ 0A,12.2325,11.9000,
,5A ~ 1A,12.2325,11.9000,
,5A ~ 2A,12.2325,11.9000,
,5A ~ 3A,12.2325,11.9000,
,5A ~ 4A,12.2325,11.9000,
,5A ~ 5A,12.2325,11.9000,
,5A ~ 6A,12.2325,11.9000,
,5A ~ 7A,12.2325,11.9000,
,5A ~ 8A,12.2325,11.9000,
,5A ~ 9A,12.2325,11.9000,
,5A ~ 10A,12.2325,11.9000,
,6A ~ 0A,12.2325,11.9000,
,6A ~ 1A,12.2325,11.9000,
,6A ~ 2A,12.2325,11.9000,
,6A ~ 3A,12.2325,11.9000,
,6A ~ 4A,12.2325,11.9000,
,6A ~ 5A,12.2325,11.9000,
,6A ~ 6A,12.2325,11.9000,
,6A ~ 7A,12.2325,11.9000,
,6A ~ 8A,12.2325,11.9000,
,6A ~ 9A,12.2325,11.9000,
,6A ~ 10A,12.2325,11.9000,
,7A ~ 0A,12.2325,11.9000,
,7A ~ 1A,12.2325,11.9000,
,7A ~ 2A,12.2325,11.9000,
,7A ~ 3A,12.2325,11.9000,
,7A ~ 4A,12.2325,11.9000,
,7A ~ 5A,12.2325,11.9000,
,7A ~ 6A,12.2325,11.9000,
,7A ~ 7A,12.2325,11.9000,
,7A ~ 8A,12.2325,11.9000,
,7A ~ 9A,12.2325,11.9000,
,7A ~ 10A,12.2325,11.9000,
,8A ~ 0A,12.2325,11.9000,
,8A ~ 1A,12.2325,11.9000,
,8A ~ 2A,12.2325,11.9000,
,8A ~ 3A,12.2325,11.9000,
,8A ~ 4A,12.2325,11.9000,
,8A ~ 5A,12.2325,11.9000,
,8A ~ 6A,12.2325,11.9000,
,8A ~ 7A,12.2325,11.9000,
,8A ~ 8A,12.2325,11.9000,
,8A ~ 9A,12.2325,11.9000,
,8A ~ 10A,12.2325,11.9000,
,9A ~ 0A,12.2325,11.9000,
,9A ~ 1A,12.2325,11.9000,
,9A ~ 2A,12.2325,11.9000,
,9A ~ 3A,12.2325,11.9000,
,9A ~ 4A,12.2325,11.9000,
,9A ~ 5A,12.2325,11.9000,
,9A ~ 6A,12.2325,11.9000,
,9A ~ 7A,12.2325,11.9000,
,9A ~ 8A,12.2325,11.9000,
,9A ~ 9A,12.2325,11.9000,
,9A ~ 10A,12.2325,11.9000,
,10A ~ 0A,12.2325,11.9000,
,10A ~ 1A,12.2325,11.9000,
,10A ~ 2A,12.2325,11.9000,
,10A ~ 3A,12.2325,11.9000,
,10A ~ 4A,12.2325,11.9000,
,10A ~ 5A,12.2325,11.9000,
,10A ~ 6A,12.2325,11.9000,
,10A ~ 7A,12.2325,11.9000,
,10A ~ 8A,12.2325,11.9000,
,10A ~ 9A,12.2325,11.9000,
,10A ~ 10A,12.2325,11.9000,
,0A ~ 0A,12.2350,11.8725,
,0A ~ 1A,12.2350,11.8725,
,0A ~ 2A,12.2350,11.8725,
,0A ~ 3A,12.2350,11.8725,
,0A ~ 4A,12.2350,11.8725,
,0A ~ 5A,12.2350,11.8725,
,0A ~ 6A,12.2350,11.8725,
,0A ~ 7A,12.2350,11.8725,
,0A ~ 8A,12.2350,11.8725,
,0A ~ 9A,12.2350,11.8725,
,0A ~ 10A,12.2350,11.8725,
,1A ~ 0A,12.2350,11.8725,
,1A ~ 1A,12.2350,11.8725,
,1A ~ 2A,12.2350,11.8725,
,1A ~ 3A,12.2350,11.8725,
,1A ~ 4A,12.2350,11.8725,
,1A ~ 5A,12.2350,11.8725,
,1A ~ 6A,12.2350,11.8725,
,1A ~ 7A,12.2350,11.8725,
,1A ~ 8A,12.2350,11.8725,
,1A ~ 9A,12.2350,11.8725,
,1A ~ 10A,12.2350,11.8725,
,2A ~ 0A,12.2350,11.8725,
,2A ~ 1A,12.2350,11.8725,
,2A ~ 2A,12.2350,11.8725,
,2A ~ 3A,12.2350,11.8725,
,2A ~ 4A,12.2350,11.8725,
,2A ~ 5A,12.2350,11.8725,
,2A ~ 6A,12.2350,11.8725,
,2A ~ 7A,12.2350,11.8725,
,2A ~ 8A,12.2350,11.8725,
,2A ~ 9A,12.2350,11.8725,
,2A ~ 10A,12.2350,11.8725,
,3A ~ 0A,12.2350,11.8725,
,3A ~ 1A,12.2350,11.8725,
,3A ~ 2A,12.2350,11.8725,
,3A ~ 3A,12.2350,11.8725,
,3A ~ 4A,12.2350,11.8725,
,3A ~ 5A,12.2350,11.8725,
,3A ~ 6A,12.2350,11.8725,
,3A ~ 7A,12.2350,11.8725,
,3A ~ 8A,12.2350,11.8725,
,3A ~ 9A,12.2350,11.8725,
,3A ~ 10A,12.2350,11.8725,
,4A ~ 0A,12.2350,11.8725,
,4A ~ 1A,12.2350,11.8725,
,4A ~ 2A,12.2350,11.8725,
,4A ~ 3A,12.2350,11.8725,
,4A ~ 4A,12.2350,11.8725,
,4A ~ 5A,12.2350,11.8725,
,4A ~ 6A,12.2350,11.8725,
,4A ~ 7A,12.2350,11.8725,
,4A ~ 8A,12.2350,11.8725,
,4A ~ 9A,12.2350,11.8725,
,4A ~ 10A,12.2350,11.8725,
,5A ~ 0A,12.2350,11.8725,
,5A ~ 1A,12.2350,11.8725,
,5A ~ 2A,12.2350,11.8725,
,5A ~ 3A,12.2350,11.8725,
,5A ~ 4A,12.2350,11.8725,
,5A ~ 5A,12.2350,11.8725,
,5A ~ 6A,12.2350,11.8725,
,5A ~ 7A,12.2350,11.8725,
,5A ~ 8A,12.2350,11.8725,
,5A ~ 9A,12.2350,11.8725,
,5A ~ 10A,12.2350,11.8725,
,6A ~ 0A,12.2350,11.8725,
,6A ~ 1A,12.2350,11.8725,
,6A ~ 2A,12.2350,11.8725,
,6A ~ 3A,12.2350,11.8725,
,6A ~ 4A,12.2350,11.8725,
,6A ~ 5A,12.2350,11.8725,
,6A ~ 6A,12.2350,11.8725,
,6A ~ 7A,12.2350,11.8725,
,6A ~ 8A,12.2350,11.8725,
,6A ~ 9A,12.2350,11.8725,
,6A ~ 10A,12.2350,11.8725,
,7A ~ 0A,12.2350,11.8725,
,7A ~ 1A,12.2350,11.8725,
,7A ~ 2A,12.2350,11.8725,
,7A ~ 3A,12.2350,11.8725,
,7A ~ 4A,12.2350,11.8725,
,7A ~ 5A,12.2350,11.8725,
,7A ~ 6A,12.2350,11.8725,
,7A ~ 7A,12.2350,11.8725,
,7A ~ 8A,12.2350,11.8725,
,7A ~ 9A,12.2350,11.8725,
,7A ~ 10A,12.2350,11.8725,
,8A ~ 0A,12.2350,11.8725,
,8A ~ 1A,12.2350,11.8725,
,8A ~ 2A,12.2350,11.8725,
,8A ~ 3A,12.2350,11.8725,
,8A ~ 4A,12.2350,11.8725,
,8A ~ 5A,12.2350,11.8725,
,8A ~ 6A,12.2350,11.8725,
,8A ~ 7A,12.2350,11.8725,
,8A ~ 8A,12.2350,11.8725,
,8A ~ 9A,12.2350,11.8725,
,8A ~ 10A,12.2350,11.8725,
,9A ~ 0A,12.2350,11.8725,
,9A ~ 1A,12.2350,11.8725,
,9A ~ 2A,12.2350,11.8725,
,9A ~ 3A,12.2350,11.8725,
,9A ~ 4A,12.2350,11.8725,
,9A ~ 5A,12.2350,11.8725,
,9A ~ 6A,12.2350,11.8725,
,9A ~ 7A,12.2350,11.8725,
,9A ~ 8A,12.2350,11.8725,
,9A ~ 9A,12.2350,11.8725,
,9A ~ 10A,12.2350,11.8725,
,10A ~ 0A,12.2350,11.8725,
,10A ~ 1A,12.2350,11.8725,
,10A ~ 2A,12.2350,11.8725,
,10A ~ 3A,12.2350,11.8725,
,10A ~ 4A,12.2350,11.8725,
,10A ~ 5A,12.2350,11.8725,
,10A ~ 6A,12.2350,11.8725,
,10A ~ 7A,12.2350,11.8725,
,10A ~ 8A,12.2350,11.8725,
,10A ~ 9A,12.2350,11.8725,
,10A ~ 10A,12.2350,11.8725,
,0A ~ 0A,12.2650,11.9550,
,0A ~ 1A,12.2650,11.9550,
,0A ~ 2A,12.2650,11.9550,
,0A ~ 3A,12.2650,11.9550,
,0A ~ 4A,12.2650,11.9550,
,0A ~ 5A,12.2650,11.9550,
,0A ~ 6A,12.2650,11.9550,
,0A ~ 7A,12.2650,11.9550,
,0A ~ 8A,12.2650,11.9550,
,0A ~ 9A,12.2650,11.9550,
,0A ~ 10A,12.2650,11.9550,
,1A ~ 0A,12.2650,11.9550,
,1A ~ 1A,12.2650,11.9550,
,1A ~ 2A,12.2650,11.9550,
,1A ~ 3A,12.2650,11.9550,
,1A ~ 4A,12.2650,11.9550,
,1A ~ 5A,12.2650,11.9550,
,1A ~ 6A,12.2650,11.9550,
,1A ~ 7A,12.2650,11.9550,
,1A ~ 8A,12.2650,11.9550,
,1A ~ 9A,12.2650,11.9550,
,1A ~ 10A,12.2650,11.9550,
,2A ~ 0A,12.2650,11.9550,
,2A ~ 1A,12.2650,11.9550,
,2A ~ 2A,12.2650,11.9550,
,2A ~ 3A,12.2650,11.9550,
,2A ~ 4A,12.2650,11.9550,
,2A ~ 5A,12.2650,11.9550,
,2A ~ 6A,12.2650,11.9550,
,2A ~ 7A,12.2650,11.9550,
,2A ~ 8A,12.2650,11.9550,
,2A ~ 9A,12.2650,11.9550,
,2A ~ 10A,12.2650,11.9550,
,3A ~ 0A,12.2650,11.9550,
,3A ~ 1A,12.2650,11.9550,
,3A ~ 2A,12.2650,11.9550,
,3A ~ 3A,12.2650,11.9550,
,3A ~ 4A,12.2650,11.9550,
,3A ~ 5A,12.2650,11.9550,
,3A ~ 6A,12.2650,11.9550,
,3A ~ 7A,12.2650,11.9550,
,3A ~ 8A,12.2650,11.9550,
,3A ~ 9A,12.2650,11.9550,
,3A ~ 10A,12.2650,11.9550,
,4A ~ 0A,12.2650,11.9550,
,4A ~ 1A,12.2650,11.9550,
,4A ~ 2A,12.2650,11.9550,
,4A ~ 3A,12.2650,11.9550,
,4A ~ 4A,12.2650,11.9550,
,4A ~ 5A,12.2650,11.9550,
,4A ~ 6A,12.2650,11.9550,
,4A ~ 7A,12.2650,11.9550,
,4A ~ 8A,12.2650,11.9550,
,4A ~ 9A,12.2650,11.9550,
,4A ~ 10A,12.2650,11.9550,
,5A ~ 0A,12.2650,11.9550,
,5A ~ 1A,12.2650,11.9550,
,5A ~ 2A,12.2650,11.9550,
,5A ~ 3A,12.2650,11.9550,
,5A ~ 4A,12.2650,11.9550,
,5A ~ 5A,12.2650,11.9550,
,5A ~ 6A,12.2650,11.9550,
,5A ~ 7A,12.2650,11.9550,
,5A ~ 8A,12.2650,11.9550,
,5A ~ 9A,12.2650,11.9550,
,5A ~ 10A,12.2650,11.9550,
,6A ~ 0A,12.2650,11.9550,
,6A ~ 1A,12.2650,11.9550,
,6A ~ 2A,12.2650,11.9550,
,6A ~ 3A,12.2650,11.9550,
,6A ~ 4A,12.2650,11.9550,
,6A ~ 5A,12.2650,11.9550,
,6A ~ 6A,12.2650,11.9550,
,6A ~ 7A,12.2650,11.9550,
,6A ~ 8A,12.2650,11.9550,
,6A ~ 9A,12.2650,11.9550,
,6A ~ 10A,12.2650,11.9550,
,7A ~ 0A,12.2650,11.9550,
,7A ~ 1A,12.2650,11.9550,
,7A ~ 2A,12.2650,11.9550,
,7A ~ 3A,12.2650,11.9550,
,7A ~ 4A,12.2650,11.9550,
,7A ~ 5A,12.2650,11.9550,
,7A ~ 6A,12.2650,11.9550,
,7A ~ 7A,12.2650,11.9550,
,7A ~ 8A,12.2650,11.9550,
,7A ~ 9A,12.2650,11.9550,
,7A ~ 10A,12.2650,11.9550,
,8A ~ 0A,12.2650,11.9550,
,8A ~ 1A,12.2650,11.9550,
,8A ~ 2A,12.2650,11.9550,
,8A ~ 3A,12.2650,11.9550,
,8A ~ 4A,12.2650,11.9550,
,8A ~ 5A,12.2650,11.9550,
,8A ~ 6A,12.2650,11.9550,
,8A ~ 7A,12.2650,11.9550,
,8A ~ 8A,12.2650,11.9550,
,8A ~ 9A,12.2650,11.9550,
,8A ~ 10A,12.2650,11.9550,
,9A ~ 0A,12.2650,11.9550,
,9A ~ 1A,12.2650,11.9550,
,9A ~ 2A,12.2650,11.9550,
,9A ~ 3A,12.2650,11.9550,
,9A ~ 4A,12.2650,11.9550,
,9A ~ 5A,12.2650,11.9550,
,9A ~ 6A,12.2650,11.9550,
,9A ~ 7A,12.2650,11.9550,
,9A ~ 8A,12.2650,11.9550,
,9A ~ 9A,12.2650,11.9550,
,9A ~ 10A,12.2650,11.9550,
,10A ~ 0A,12.2650,11.9550,
,10A ~ 1A,12.2650,11.9550,
,10A ~ 2A,12.2650,11.9550,
,10A ~ 3A,12.2650,11.9550,
,10A ~ 4A,12.2650,11.9550,
,10A ~ 5A,12.2650,11.9550,
,10A ~ 6A,12.2650,11.9550,
,10A ~ 7A,12.2650,11.9550,
,10A ~ 8A,12.2650,11.9550,
,10A ~ 9A,12.2650,11.9550,
,10A ~ 10A,12.2650,11.9550,
,0A ~ 0A,12.2325,11.9075,
,0A ~ 1A,12.2325,11.9075,
,0A ~ 2A,12.2325,11.9075,
,0A ~ 3A,12.2325,11.9075,
,0A ~ 4A,12.2325,11.9075,
,0A ~ 5A,12.2325,11.9075,
,0A ~ 6A,12.2325,11.9075,
,0A ~ 7A,12.2325,11.9075,
,0A ~ 8A,12.2325,11.9075,
,0A ~ 9A,12.2325,11.9075,
,0A ~ 10A,12.2325,11.9075,
,1A ~ 0A,12.2325,11.9075,
,1A ~ 1A,12.2325,11.9075,
,1A ~ 2A,12.2325,11.9075,
,1A ~ 3A,12.2325,11.9075,
,1A ~ 4A,12.2325,11.9075,
,1A ~ 5A,12.2325,11.9075,
,1A ~ 6A,12.2325,11.9075,
,1A ~ 7A,12.2325,11.9075,
,1A ~ 8A,12.2325,11.9075,
,1A ~ 9A,12.2325,11.9075,
,1A ~ 10A,12.2325,11.9075,
,2A ~ 0A,12.2325,11.9075,
,2A ~ 1A,12.2325,11.9075,
,2A ~ 2A,12.2325,11.9075,
,2A ~ 3A,12.2325,11.9075,
,2A ~ 4A,12.2325,11.9075,
,2A ~ 5A,12.2325,11.9075,
,2A ~ 6A,12.2325,11.9075,
,2A ~ 7A,12.2325,11.9075,
,2A ~ 8A,12.2325,11.9075,
,2A ~ 9A,12.2325,11.9075,
,2A ~ 10A,12.2325,11.9075,
,3A ~ 0A,12.2325,11.9075,
,3A ~ 1A,12.2325,11.9075,
,3A ~ 2A,12.2325,11.9075,
,3A ~ 3A,12.2325,11.9075,
,3A ~ 4A,12.2325,11.9075,
,3A ~ 5A,12.2325,11.9075,
,3A ~ 6A,12.2325,11.9075,
,3A ~ 7A,12.2325,11.9075,
,3A ~ 8A,12.2325,11.9075,
,3A ~ 9A,12.2325,11.9075,
,3A ~ 10A,12.2325,11.9075,
,4A ~ 0A,12.2325,11.9075,
,4A ~ 1A,12.2325,11.9075,
,4A ~ 2A,12.2325,11.9075,
,4A ~ 3A,12.2325,11.9075,
,4A ~ 4A,12.2325,11.9075,
,4A ~ 5A,12.2325,11.9075,
,4A ~ 6A,12.2325,11.9075,
,4A ~ 7A,12.2325,11.9075,
,4A ~ 8A,12.2325,11.9075,
,4A ~ 9A,12.2325,11.9075,
,4A ~ 10A,12.2325,11.9075,
,5A ~ 0A,12.2325,11.9075,
,5A ~ 1A,12.2325,11.9075,
,5A ~ 2A,12.2325,11.9075,
,5A ~ 3A,12.2325,11.9075,
,5A ~ 4A,12.2325,11.9075,
,5A ~ 5A,12.2325,11.9075,
,5A ~ 6A,12.2325,11.9075,
,5A ~ 7A,12.2325,11.9075,
,5A ~ 8A,12.2325,11.9075,
,5A ~ 9A,12.2325,11.9075,
,5A ~ 10A,12.2325,11.9075,
,6A ~ 0A,12.2325,11.9075,
,6A ~ 1A,12.2325,11.9075,
,6A ~ 2A,12.2325,11.9075,
,6A ~ 3A,12.2325,11.9075,
,6A ~ 4A,12.2325,11.9075,
,6A ~ 5A,12.2325,11.9075,
,6A ~ 6A,12.2325,11.9075,
,6A ~ 7A,12.2325,11.9075,
,6A ~ 8A,12.2325,11.9075,
,6A ~ 9A,12.2325,11.9075,
,6A ~ 10A,12.2325,11.9075,
,7A ~ 0A,12.2325,11.9075,
,7A ~ 1A,12.2325,11.9075,
,7A ~ 2A,12.2325,11.9075,
,7A ~ 3A,12.2325,11.9075,
,7A ~ 4A,12.2325,11.9075,
,7A ~ 5A,12.2325,11.9075,
,7A ~ 6A,12.2325,11.9075,
,7A ~ 7A,12.2325,11.9075,
,7A ~ 8A,12.2325,11.9075,
,7A ~ 9A,12.2325,11.9075,
,7A ~ 10A,12.2325,11.9075,
,8A ~ 0A,12.2325,11.9075,
,8A ~ 1A,12.2325,11.9075,
,8A ~ 2A,12.2325,11.9075,
,8A ~ 3A,12.2325,11.9075,
,8A ~ 4A,12.2325,11.9075,
,8A ~ 5A,12.2325,11.9075,
,8A ~ 6A,12.2325,11.9075,
,8A ~ 7A,12.2325,11.9075,
,8A ~ 8A,12.2325,11.9075,
,8A ~ 9A,12.2325,11.9075,
,8A ~ 10A,12.2325,11.9075,
,9A ~ 0A,12.2325,11.9075,
,9A ~ 1A,12.2325,11.9075,
,9A ~ 2A,12.2325,11.9075,
,9A ~ 3A,12.2325,11.9075,
,9A ~ 4A,12.2325,11.9075,
,9A ~ 5A,12.2325,11.9075,
,9A ~ 6A,12.2325,11.9075,
,9A ~ 7A,12.2325,11.9075,
,9A ~ 8A,12.2325,11.9075,
,9A ~ 9A,12.2325,11.9075,
,9A ~ 10A,12.2325,11.9075,
,10A ~ 0A,12.2325,11.9075,
,10A ~ 1A,12.2325,11.9075,
,10A ~ 2A,12.2325,11.9075,
,10A ~ 3A,12.2325,11.9075,
,10A ~ 4A,12.2325,11.9075,
,10A ~ 5A,12.2325,11.9075,
,10A ~ 6A,12.2325,11.9075,
,10A ~ 7A,12.2325,11.9075,
,10A ~ 8A,12.2325,11.9075,
,10A ~ 9A,12.2325,11.9075,
,10A ~ 10A,12.2325,11.9075,
,0A ~ 0A,12.2400,11.9125,
,0A ~ 1A,12.2400,11.9125,
,0A ~ 2A,12.2400,11.9125,
,0A ~ 3A,12.2400,11.9125,
,0A ~ 4A,12.2400,11.9125,
,0A ~ 5A,12.2400,11.9125,
,0A ~ 6A,12.2400,11.9125,
,0A ~ 7A,12.2400,11.9125,
,0A ~ 8A,12.2400,11.9125,
,0A ~ 9A,12.2400,11.9125,
